-289.4613952637,348.335723877,250.1237487793,-33.0919371076,90.7370726073,-18.6333417437
-289.2009277344,349.3486938477,250.1634521484,-33.0955118831,90.9139815261,-18.7011577233
-288.9091186523,350.3460083008,250.2988739014,-33.0707903094,91.0688396684,-18.7103070577
-288.5640869141,351.362121582,250.411315918,-33.1049815752,91.1733229761,-18.6552882329
-288.2308044434,352.2953186035,250.5060882568,-33.0480417464,91.3700571934,-18.7507221517
-287.9240722656,353.1857299805,250.5891113281,-33.0146027537,91.5424714801,-18.8094458325
-287.5199584961,354.1975402832,250.6871032715,-32.9939697923,91.6978267556,-18.8113004475
-286.9301757813,354.918548584,250.7948608398,-32.9448156576,91.8452214821,-18.8395873811
-286.7642822266,355.8341674805,250.9444732666,-32.9331504403,91.9685164716,-18.8353941097
-286.416809082,356.732635498,251.0027313232,-32.9219131136,92.102280446,-18.8349576493
-286.0193481445,357.5258178711,251.1378173828,-32.8910063178,92.2325120982,-18.8458249818
-285.5881347656,358.296081543,251.3522338867,-32.8516051302,92.3609549556,-18.8441236408
-285.1217346191,359.0621643066,251.4560394287,-32.8215710029,92.4892666804,-18.8172438748
-284.6502380371,359.7852172852,251.5855560303,-32.7839921087,92.6122856779,-18.8023757534
-284.2240905762,360.4703369141,251.7746124268,-32.7391909992,92.7392932913,-18.8068188486
-283.7783813477,361.1469116211,251.9331817627,-32.6796388914,92.857709297,-18.7906863244
-283.2783508301,361.8928833008,252.0789642334,-32.6182411579,92.9613688364,-18.7293601202
-282.8772277832,362.4551391602,252.2113342285,-32.5820952702,93.0591690559,-18.7087153395
-282.3970031738,362.9859924316,252.3694000244,-32.5357523351,93.1669708802,-18.6964665807
-281.9289855957,363.5874633789,252.4851837158,-32.4966535148,93.2822598987,-18.6639052478
-281.3983764648,364.1956787109,252.7141876221,-32.4268065065,93.3770562553,-18.6028027392
-280.9663696289,364.8146057129,252.9286499023,-32.3804704591,93.4682881792,-18.5363668787
-280.5161743164,365.3048095703,253.13722229,-32.3332139028,93.5559277443,-18.4822783721
-280.0711975098,365.7720336914,253.3312072754,-32.2865551206,93.6524307241,-18.4326126006
-279.5510864258,366.2367553711,253.5099945068,-32.2357005082,93.7452187675,-18.3695337086
-279.1165466309,366.6679382324,253.7598876953,-32.1827908417,93.8347547106,-18.3135536417
-278.6787109375,367.1368408203,253.9899139404,-32.1285136081,93.909009948,-18.2379794131
-278.2360839844,367.6557617188,254.2602233887,-32.0707464313,93.9988195834,-18.1629081802
-277.7565002441,368.0682067871,254.5136566162,-32.0230781612,94.0867092426,-18.095342789
-277.3094482422,368.3612060547,254.7714538574,-31.973834788,94.1584206571,-18.0311326356
-276.8276062012,368.6048583984,255.0845947266,-31.9125628118,94.2314366153,-17.9851186993
-276.34375,368.8355102539,255.4494628906,-31.8494125023,94.3206349674,-17.9432759073
-275.8904418945,368.984954834,255.8009490967,-31.7873412715,94.3945253636,-17.9116256128
-275.4412536621,369.1813659668,256.0942077637,-31.7364828373,94.4643342647,-17.8488842246
-275.0148010254,369.3717651367,256.4205322266,-31.6810586695,94.525790406,-17.7807637209
-274.5446472168,369.5143737793,256.7589416504,-31.6246353935,94.5873492427,-17.7233763372
-274.0516357422,369.5659790039,257.0695800781,-31.5702332693,94.6502781188,-17.6695452889
-273.591003418,369.6052856445,257.4351501465,-31.5122298175,94.7167301792,-17.6335876177
-273.0760498047,369.6288757324,257.8440246582,-31.4304804868,94.7731706553,-17.5723721968
-272.5459594727,369.6206665039,258.2730102539,-31.3720158521,94.8183225685,-17.512779059
-272.0242614746,369.5889892578,258.6452026367,-31.3233455087,94.8631851236,-17.4562080216
-271.5316772461,369.510559082,259.0387573242,-31.2671535727,94.9219903925,-17.4176362174
-271.0995178223,369.4225463867,259.4459228516,-31.2094833342,94.9694023749,-17.3835638546
-270.5946044922,369.3096313477,259.8330383301,-31.1491362533,95.0241934811,-17.3458800204
-270.0541992188,369.1818847656,260.275970459,-31.0859646534,95.0832624965,-17.3098636311
-269.4855041504,368.9239501953,260.7239990234,-31.023762465,95.1260928042,-17.2758389881
-268.9937133789,368.7520751953,261.0927734375,-30.9678761706,95.1610232044,-17.2251216943
-268.5126342773,368.5536193848,261.4571533203,-30.9089600683,95.204372787,-17.1858330822
-268.0550537109,368.3121032715,261.849609375,-30.8461086193,95.2512792563,-17.1697908041
-267.5375671387,367.9913635254,262.349609375,-30.7673729085,95.2833022106,-17.1403543464
-266.9822998047,367.7206726074,262.8545227051,-30.6793594665,95.3179074993,-17.0905617647
-266.5040893555,367.4730529785,263.2845153809,-30.6112197936,95.3579909325,-17.0379528063
-266.0296020508,367.2099304199,263.6943054199,-30.5624518094,95.416478374,-17.0192906082
-265.5084838867,366.9005126953,264.2061157227,-30.5002277793,95.4632426024,-17.0066955213
-264.9974975586,366.5137023926,264.653137207,-30.4437185702,95.5027659657,-17.0023924759
-264.5324707031,366.1081542969,265.0578918457,-30.3990953294,95.5544362781,-17.0001011884
-263.9797668457,365.7574462891,265.488494873,-30.3503482665,95.6167706484,-16.9919636851
-263.4860534668,365.3832702637,265.9954528809,-30.2903803842,95.6529091561,-16.9612469634
-262.9973754883,364.9405212402,266.5152587891,-30.2115209635,95.6765503546,-16.9296132404
-262.5187683105,364.4763793945,266.9792175293,-30.1501563818,95.7236825821,-16.9291311243
-262.0250854492,363.9563598633,267.3855285645,-30.1075478346,95.7859510264,-16.9554284278
-261.5156555176,363.4077148438,267.985534668,-30.0220733343,95.8155531685,-16.9743938527
-260.9786071777,362.8356933594,268.4313354492,-29.9649185554,95.8616804214,-16.9928099691
-260.4633178711,362.2207336426,268.8745422363,-29.9328192284,95.909197634,-17.0349293298
-259.8843383789,361.5651855469,269.3410949707,-29.8803447768,95.9524189522,-17.0695683885
-259.3147277832,360.8125915527,269.7687072754,-29.833321376,95.9960921657,-17.1166885129
-258.7382202148,360.1112670898,270.2809753418,-29.7787474248,96.0419502396,-17.1539559985
-258.1614074707,359.4204101563,270.8600769043,-29.7246637311,96.083633162,-17.2122492048
-257.5602111816,358.6496887207,271.4354553223,-29.6550724923,96.123060039,-17.2624313184
-256.9850769043,357.8655700684,271.8805541992,-29.5911040625,96.1730593538,-17.3113057192
-256.4566955566,357.0466308594,272.3625183105,-29.5438547987,96.2230109977,-17.3830687081
-255.7896118164,356.1534118652,273.0352783203,-29.4565996066,96.2679255849,-17.4645419593
-255.2763366699,355.3674621582,273.5753173828,-29.4046521988,96.2807425735,-17.4998564903
-254.6142425537,354.4742736816,274.0077209473,-29.3540425789,96.3222702959,-17.5713871101
-253.9746704102,353.5505981445,274.6156311035,-29.2831728727,96.3486704083,-17.6418434419
-253.4261016846,352.6758728027,275.1952209473,-29.2225448002,96.397579638,-17.6930214886
-252.7928314209,351.8222961426,275.7290649414,-29.1667917119,96.4388295333,-17.7448310886
-252.050491333,350.8730773926,276.2289733887,-29.0802963164,96.4597234997,-17.782336271
-251.4739227295,349.9287109375,276.674987793,-29.0302482902,96.4986050318,-17.8322283572
-250.8692779541,348.9886474609,277.202545166,-28.9782421458,96.529346903,-17.8966728698
-250.2230834961,348.0508422852,277.763092041,-28.922614668,96.5533610369,-17.9548007851
-249.6228790283,347.1900634766,278.2180175781,-28.856452443,96.5929440734,-17.9928780337
-248.9385986328,346.2290039063,278.6775512695,-28.7885701923,96.6127655807,-18.0112861363
-248.3598480225,345.2698669434,279.2504272461,-28.7172493273,96.6244201575,-18.0257193034
-247.7720947266,344.354888916,279.7279663086,-28.6638141071,96.667427451,-18.0612034004
-247.1699066162,343.4446716309,280.1267089844,-28.6252186774,96.7030539142,-18.0938867417
-246.5326385498,342.4412231445,280.6087036133,-28.5558605124,96.7152726222,-18.1148002202
-245.9810638428,341.432220459,281.0487365723,-28.5135960796,96.7388765101,-18.1531244518
-245.3248291016,340.4232177734,281.5219421387,-28.4471354183,96.7663522964,-18.2012111269
-244.6773986816,339.4160766602,282.0183105469,-28.3749169941,96.8002103966,-18.2239703158
-244.1180725098,338.4132385254,282.4193115234,-28.3437295683,96.8295947837,-18.2415763028
-243.5279693604,337.4034729004,282.8816223145,-28.2777843816,96.8706244348,-18.2861790192
-242.7043457031,336.0185241699,283.5516357422,-28.1939165209,96.8833012596,-18.3514345297
-242.2995605469,335.1361083984,283.8459472656,-28.1690977566,96.8895843135,-18.347246165
-241.6729888916,334.1019592285,284.1572570801,-28.1343705944,96.9061901965,-18.3857231865
-241.1195678711,332.9693603516,284.6210632324,-28.0722684913,96.9453334376,-18.4326814211
-240.4268951416,331.7766113281,285.0996398926,-28.0009801398,96.973071661,-18.478833781
-239.8591308594,330.5746154785,285.4715881348,-27.9586082819,96.9969510415,-18.5358428804
-239.2077789307,329.3442687988,285.9850769043,-27.8879243216,97.0043054608,-18.5790585019
-238.6303405762,328.1051330566,286.4292907715,-27.8406098567,97.0074313417,-18.6264935577
-238.0149841309,326.888092041,286.8422241211,-27.7943070777,97.0371262989,-18.6796665198
-237.2955474854,325.581817627,287.3973388672,-27.7123728188,97.0412523143,-18.7251711218
-236.7135467529,324.362121582,287.7867126465,-27.6764948511,97.062672577,-18.7580165557
-235.9999237061,322.9897766113,288.2600402832,-27.6045785107,97.0515585506,-18.8184756109
-235.3242492676,321.7209472656,288.7302856445,-27.5273358277,97.0441579253,-18.8707286385
-234.7309417725,320.3271484375,289.2641906738,-27.4562212723,97.059674303,-18.9314963456
-233.9982452393,318.9622497559,289.6743774414,-27.3881052534,97.0663344057,-18.9800666974
-233.3745880127,317.5994873047,290.1353149414,-27.3440548819,97.0866641103,-19.0399586572
-232.6339416504,316.119140625,290.5771789551,-27.2834259827,97.078593121,-19.0986323457
-232.0172424316,314.7225646973,291.1225280762,-27.2075382869,97.0725240645,-19.1525396669
-231.2792358398,313.3857727051,291.5039978027,-27.1693981789,97.0865448112,-19.2049489883
-230.6504058838,311.8399353027,292.1114807129,-27.087172131,97.0798460466,-19.282078555
-229.9293518066,310.4045410156,292.5988464355,-27.0124494005,97.088044433,-19.3268117158
-229.192489624,308.9641418457,292.986907959,-26.9543455836,97.08635187,-19.382629777
-228.5255432129,307.5065002441,293.4521789551,-26.8797722049,97.0657127976,-19.4215049607
-227.7970428467,306.0284118652,293.9283752441,-26.8134263059,97.0813812906,-19.4797928635
-227.0885620117,304.536315918,294.4383850098,-26.7527979245,97.0646120443,-19.5120209353
-226.3886871338,303.0403442383,294.8539428711,-26.6661702612,97.0794708652,-19.562466168
-225.7422180176,301.6349487305,295.2993164063,-26.6011258435,97.073547777,-19.6097683932
-224.9504852295,300.083770752,295.8026733398,-26.520720637,97.0759490262,-19.6714411574
-224.3639221191,298.6264343262,296.1835632324,-26.4692160105,97.0713742368,-19.7201832182
-223.6390380859,297.1416625977,296.6511230469,-26.3835924877,97.0667144317,-19.7546306457
-222.9816589355,295.7090148926,297.0730285645,-26.3141976241,97.0606577652,-19.7729923407
-222.2741546631,294.1420898438,297.5282592773,-26.2412897336,97.0453932251,-19.8243809387
-221.6187591553,292.6746826172,297.8929138184,-26.1868650162,97.0384526983,-19.8555436974
-220.9750823975,291.2296447754,298.2296142578,-26.1344190372,97.0380299189,-19.9011683755
-220.2998199463,289.645690918,298.6395568848,-26.0527208681,97.0366276687,-19.9386215593
-219.6525268555,288.170501709,299.0243530273,-25.9677750343,97.0353165062,-19.980212242
-218.962097168,286.6441955566,299.3332214355,-25.8947578775,97.0247940598,-20.0001941142
-218.3654632568,285.1602172852,299.7611694336,-25.828436161,97.0080138735,-20.0305655445
-217.7294158936,283.6093444824,300.0660095215,-25.7629039801,97.001993719,-20.0676804104
-217.1427459717,282.187713623,300.3962402344,-25.7026044651,97.0046376262,-20.0835178753
-216.460647583,280.60546875,300.7391357422,-25.6165744854,97.0018164063,-20.1328715449
-215.8258056641,279.1012268066,300.986114502,-25.5605769717,96.9928840952,-20.1557487025
-215.1749267578,277.5249328613,301.294128418,-25.4890545381,96.9722429766,-20.1914697358
-214.5877990723,275.9277648926,301.703338623,-25.4081652641,96.9757848886,-20.2364860502
-214.0074005127,274.3637390137,301.916595459,-25.3733588611,96.9697324917,-20.2837182892
-213.3725585938,272.8356018066,302.1907653809,-25.2820529978,96.9537205061,-20.3054205888
-212.7884979248,271.227355957,302.5358276367,-25.2050858764,96.9428274243,-20.3561403805
-212.1499786377,269.6290893555,302.8801574707,-25.138116157,96.9354064761,-20.3723461939
-211.5251617432,268.088104248,303.1516113281,-25.0736451935,96.9419079395,-20.4044103171
-210.8795928955,266.3563537598,303.440612793,-25.0242478595,96.9326928161,-20.4571827709
-210.3225097656,264.7721557617,303.7172851563,-24.9620485586,96.9107246492,-20.4886179268
-209.6615600586,263.0691223145,303.9780883789,-24.9095309264,96.899980238,-20.5358338267
-209.1124267578,261.4319763184,304.3350219727,-24.8418998921,96.8955846697,-20.5771261629
-208.4644470215,259.8257751465,304.5459899902,-24.7981972544,96.8918533972,-20.6078086233
-207.889465332,258.2196044922,304.8915100098,-24.7166021617,96.8750239346,-20.6291566725
-207.224029541,256.5277709961,305.203918457,-24.6490223022,96.8595968408,-20.6646918642
-206.563659668,254.8289337158,305.4515686035,-24.5916290357,96.844561377,-20.6984246898
-205.9429321289,253.1609039307,305.6850891113,-24.5378520066,96.8421173877,-20.7575373826
-205.3452758789,251.4962310791,305.9792480469,-24.4815401081,96.8188606927,-20.7688212374
-204.6619567871,249.8354187012,306.263092041,-24.4249552947,96.8259016475,-20.8071797988
-204.0004425049,248.2058105469,306.5226745605,-24.3512444036,96.8088470099,-20.8156523687
-203.4223632813,246.5170440674,306.7797546387,-24.2937131628,96.795462791,-20.8682576117
-202.759262085,244.8741455078,306.9991149902,-24.2475473107,96.790689586,-20.8809063384
-202.1162109375,243.2367248535,307.2830200195,-24.1642079844,96.7776197516,-20.9092437603
-201.4705047607,241.5675048828,307.5351257324,-24.091051895,96.7629186937,-20.9164201753
-200.8128356934,239.9280090332,307.7839050293,-24.0329594813,96.7228055461,-20.9187127687
-200.1351623535,238.2797698975,308.0125427246,-23.9602193366,96.709312666,-20.9259088706
-199.5453033447,236.6549682617,308.2620849609,-23.9048369675,96.6681327426,-20.9313463502
-198.9050598145,234.9722900391,308.4966430664,-23.8295331546,96.6709987385,-20.9486847811
-198.3368377686,233.345489502,308.714050293,-23.7752664502,96.6398352823,-20.963478948
-197.7306976318,231.6304168701,308.970703125,-23.6903506864,96.6296160053,-20.9886187613
-197.1168212891,230.020904541,309.1460571289,-23.6257235854,96.5980086577,-20.9785489355
-196.5421295166,228.3476715088,309.3928527832,-23.5726599757,96.5944760979,-21.0045886848
-195.9819488525,226.7551727295,309.6832580566,-23.4988663036,96.5681138438,-21.0051625143
-195.4440155029,225.0868225098,309.8005371094,-23.4519795064,96.5455567616,-21.019216773
-194.8836212158,223.4251861572,309.9815063477,-23.3890968862,96.5214905334,-21.0445967055
-194.2100219727,221.7545471191,310.1228637695,-23.3371673211,96.5091417969,-21.0612232567
-193.6471862793,220.0635375977,310.3936767578,-23.2688552373,96.4916939433,-21.09815175
-193.2114868164,218.5106811523,310.653137207,-23.2185833073,96.4920558786,-21.1198853321
-192.6411895752,216.7941436768,310.8470153809,-23.1668072613,96.4681143805,-21.1578828358
-192.1103210449,215.227432251,310.9775085449,-23.1116710969,96.4555392556,-21.1634181526
-191.56590271,213.4923706055,311.1564025879,-23.0354102213,96.416970891,-21.1929284919
-191.0898284912,211.815246582,311.3701171875,-22.9878155288,96.4305788747,-21.2501032439
-190.5047149658,210.232131958,311.576385498,-22.9319165612,96.4060725183,-21.2605053266
-189.9822235107,208.5165863037,311.7086181641,-22.9099606467,96.4123135582,-21.3172678794
-189.5308227539,206.8733825684,311.848449707,-22.8741412323,96.3832302532,-21.3487696938
-188.9776306152,205.1371154785,311.9755554199,-22.8316746671,96.3690359717,-21.3878377968
-188.5429840088,203.520980835,312.2042236328,-22.7504623571,96.3576477749,-21.4298197712
-187.9733428955,201.9117279053,312.4541931152,-22.7006525929,96.3515897414,-21.4592986669
-187.4870605469,200.2516174316,312.4590454102,-22.6998872835,96.3503236082,-21.5218058036
-187.027557373,198.6120147705,312.6420898438,-22.6669568629,96.3441118376,-21.5651540276
-186.5173034668,196.9252319336,312.8222045898,-22.614119616,96.3266020381,-21.6198312515
-186.0610656738,195.3406982422,313.0927124023,-22.5296220104,96.3116099921,-21.6451210077
-185.5338592529,193.6686706543,313.272644043,-22.4700092816,96.2983806372,-21.6910829572
-185.1376037598,192.0025024414,313.2718200684,-22.4801062398,96.2990217618,-21.757877783
-184.6891784668,190.382232666,313.3734436035,-22.4637420055,96.2957036371,-21.8123991033
-184.2097930908,188.7045440674,313.5472717285,-22.431101159,96.2855070868,-21.8592395713
-183.7838592529,187.0994110107,313.8051757813,-22.3580156617,96.2902896652,-21.9083496095
-183.270980835,185.4926605225,313.8809814453,-22.3308398799,96.2558009274,-21.9365417072
-182.8975982666,183.837890625,313.9249572754,-22.3114057773,96.2608322732,-22.0147382644
-182.4797210693,182.2806396484,314.0032043457,-22.3029534923,96.236238303,-22.050606396
-182.0980987549,180.6414489746,314.1281433105,-22.2637124062,96.2515756656,-22.1113936582
-181.7183837891,179.1323852539,314.2557983398,-22.2438471556,96.2373105544,-22.1481925326
-181.2378387451,177.540512085,314.3725585938,-22.199977698,96.2389126587,-22.1908105432
-180.8453216553,176.0327911377,314.4409790039,-22.1743367319,96.2412284004,-22.2387535399
-180.4567260742,174.4447784424,314.4799499512,-22.1246256516,96.2419553765,-22.305780086
-180.0941925049,172.8969726563,314.5493469238,-22.1277612949,96.2348836999,-22.3637412706
-179.6782226563,171.4543304443,314.6363220215,-22.1162092192,96.2334768285,-22.3730203177
-179.2243347168,169.9261169434,314.791809082,-22.0767355408,96.2499547692,-22.4304203101
-178.8232269287,168.435043335,314.9360961914,-22.0545045417,96.232833629,-22.4459302215
-178.5210571289,167.0087280273,315.0291442871,-22.0392917098,96.2641576902,-22.5017561465
-178.0946044922,165.4607086182,315.0257568359,-22.0123971085,96.2674887039,-22.5591933637
-177.7844848633,163.9985046387,315.134765625,-21.9965410653,96.2741681265,-22.5924051632
-177.463973999,162.5216369629,315.1718444824,-22.0054295251,96.2676233194,-22.6508356315
-177.0625305176,161.0544433594,315.3213195801,-21.9790230269,96.2573042287,-22.6688269918
-176.7626800537,159.608001709,315.4652404785,-21.9791020108,96.2648725882,-22.7325228661
-176.4090881348,158.1663208008,315.6262207031,-21.9267959024,96.2771733551,-22.7665338617
-176.0141448975,156.6633148193,315.563079834,-21.924029308,96.2718005973,-22.820301719
-175.792388916,155.2552642822,315.7273864746,-21.9131733922,96.2970000117,-22.8639155406
-175.4696960449,153.8045043945,315.7707824707,-21.9152324909,96.2904187761,-22.9030489795
-175.1083831787,152.3859100342,316.0262451172,-21.8860346159,96.2899464883,-22.9480363099
-174.8774108887,150.9619140625,316.1317138672,-21.8771659209,96.2879731288,-22.9918876992
-174.5920562744,149.4506072998,316.2427062988,-21.8576848646,96.297706945,-23.076653153
-174.2485961914,148.0606079102,316.2469482422,-21.8434699833,96.3023529575,-23.1060786494
-174.0246429443,146.5880126953,316.3585510254,-21.8421450225,96.2836616665,-23.1597227444
-173.8407287598,145.1838684082,316.4009399414,-21.8708106732,96.2976390771,-23.2292914811
-173.5822601318,143.5847473145,316.4677734375,-21.8844270649,96.2926283116,-23.3166785872
-173.3260345459,142.2057189941,316.5447387695,-21.9081019781,96.2812172659,-23.3809972928
-173.0548553467,140.6221160889,316.6047973633,-21.8848764005,96.3076383694,-23.4730979698
-172.7184906006,139.1781463623,316.7244262695,-21.8690138813,96.2950715223,-23.5218111083
-172.5323181152,137.5990600586,316.7878417969,-21.8750639551,96.3136191835,-23.6358715772
-172.3548736572,136.1329040527,316.876373291,-21.8854352748,96.3172061457,-23.7249879308
-172.1144866943,134.4394226074,316.9143981934,-21.9209332143,96.3180990881,-23.8434658649
-171.961807251,132.9155273438,317.0225219727,-21.927704871,96.3442037109,-23.9661104652
-171.725692749,131.3249969482,317.130645752,-21.9202066837,96.3405503042,-24.0850174044
-171.4885101318,129.6694335938,317.1206665039,-21.9451246412,96.3687202424,-24.2189049824
-171.3232879639,128.1524047852,317.2076721191,-21.9737369671,96.3592583199,-24.3162578845
-171.115020752,126.5120925903,317.2691650391,-22.0063588711,96.3634985296,-24.4366076956
-170.9172973633,124.9017791748,317.440826416,-22.0256772779,96.3836126802,-24.569029551
-170.7861022949,123.2153244019,317.5116271973,-22.0416399516,96.3699136843,-24.7095904523
-170.5897674561,121.6140518188,317.577545166,-22.030209396,96.3746213303,-24.8298132097
-170.3549346924,119.9134902954,317.6593933105,-22.0573237414,96.3915747255,-24.9873862569
-170.0957946777,118.278678894,317.7777709961,-22.0960839797,96.3855129336,-25.1013361393
-169.9461669922,116.7709655762,317.9905700684,-22.1052145508,96.3898992673,-25.1950966449
-169.6758270264,115.0431442261,318.0919799805,-22.125631794,96.3865479224,-25.342950677
-169.4989929199,113.4635467529,318.1993408203,-22.1319900537,96.380373152,-25.4520127755
-169.3582000732,111.665725708,318.2251586914,-22.1846660185,96.3789856806,-25.6195827032
-169.1605682373,109.9946060181,318.3254089355,-22.2367299025,96.3886654446,-25.7713216103
-168.9914093018,108.3957977295,318.4090881348,-22.2687343131,96.3813946716,-25.8733739748
-168.7927093506,106.7764816284,318.6200561523,-22.2827533513,96.3717527607,-26.0060763653
-168.5036010742,105.1717147827,318.7446594238,-22.3055308629,96.3640139936,-26.0969776946
-168.3744354248,103.4654541016,318.8386535645,-22.3339220749,96.3594563037,-26.2279319842
-168.2421112061,101.8920288086,318.9361877441,-22.3838306481,96.3518284671,-26.3671786748
-167.9498596191,100.1609954834,318.9558410645,-22.4260891795,96.3464839245,-26.4883780222
-167.8253631592,98.5354232788,319.2276306152,-22.4291050025,96.3346580857,-26.6114112318
-167.6491394043,96.9674987793,319.2800292969,-22.4635187303,96.3122945137,-26.7138477955
-167.4354553223,95.2442398071,319.320098877,-22.5031762815,96.3124943442,-26.829731067
-167.3283538818,93.6634597778,319.3835144043,-22.5675016755,96.3024038348,-26.9795666237
-167.2131500244,91.9189224243,319.4505615234,-22.6162086675,96.2847729281,-27.1300822297
-167.0415649414,90.1848449707,319.5518798828,-22.6184832063,96.3040924056,-27.2854742
-166.846862793,88.5312347412,319.5800476074,-22.66939458,96.2733132151,-27.4122169037
-166.7642059326,86.9572525024,319.6482849121,-22.7100118534,96.2518290532,-27.5078938969
-166.5603027344,85.3462600708,319.7341308594,-22.7697341291,96.2570884956,-27.6352544865
-166.4283447266,83.5318374634,319.7561340332,-22.8286214523,96.2400922474,-27.8191411016
-166.3728790283,81.9074249268,319.7980651855,-22.8426753643,96.2439246866,-27.9515485889
-166.0826416016,80.156791687,319.8383789063,-22.8548540798,96.2414827832,-28.0982437664
-165.8847503662,78.4118499756,319.9941711426,-22.8938578361,96.2326213219,-28.2673672966
-165.7721405029,76.8435592651,320.061706543,-22.9615056923,96.2446468786,-28.3975790403
-165.5602722168,75.0929336548,320.0727844238,-23.0112658691,96.23293957,-28.5669193511
-165.3921813965,73.3979492188,320.1412353516,-23.0617456315,96.2101188383,-28.7133635742
-165.2713165283,71.6894226074,320.1893310547,-23.1033017276,96.2221994154,-28.8741123122
-165.0584411621,69.8971328735,320.3808288574,-23.1385800539,96.2186291234,-29.0612009022
-164.8765411377,68.2230911255,320.4381408691,-23.1901934603,96.2156495874,-29.2084199783
-164.7493438721,66.5244445801,320.444732666,-23.2572502265,96.222730812,-29.377742181
-164.5308532715,64.8461151123,320.5581665039,-23.2938974793,96.2272282654,-29.546508027
-164.3037414551,63.1322021484,320.6433105469,-23.3283435514,96.2228832445,-29.6857141874
-164.2326507568,61.3996200562,320.7590026855,-23.3709817064,96.2044976886,-29.8402256556
-163.9888305664,59.7642440796,320.8426513672,-23.4462705171,96.188237885,-29.9560304012
-163.7241516113,58.0514373779,320.9445800781,-23.4882534117,96.1801619535,-30.0816908265
-163.4906158447,56.4913024902,321.1354064941,-23.4890354187,96.1728919276,-30.2220879426
-163.2392272949,54.7808990479,321.2294921875,-23.5423493595,96.1712332674,-30.3642482549
-162.9724273682,53.0821380615,321.3708190918,-23.5960724642,96.1851926291,-30.5201905902
-162.7859039307,51.5861549377,321.5241088867,-23.7067674213,96.2573648068,-30.7383363029
-162.5039520264,49.8982658386,321.6606750488,-23.7129107652,96.2056533964,-30.8147841712
-162.2518463135,48.3307037354,321.7086791992,-23.7408075149,96.1590133919,-30.8848130173
-162.0224151611,46.7809791565,321.8011779785,-23.8097817545,96.1578242708,-30.9970201161
-161.7166900635,45.2133255005,322.0014038086,-23.8481718883,96.153317444,-31.1055537831
-161.3652801514,43.5764541626,322.244934082,-23.8507237553,96.1619942956,-31.2431209786
-161.1455230713,41.997505188,322.3827514648,-23.8601394775,96.1704300129,-31.353697376
-160.7922363281,40.5281562805,322.4324645996,-23.9328217484,96.1555513533,-31.4278984904
-160.5215148926,38.8575210571,322.5875244141,-24.016113021,96.1872908111,-31.591709565
-160.2637634277,37.4442481995,322.7442016602,-24.0651695249,96.1750564269,-31.6632007685
-159.9768829346,35.8375358582,322.899230957,-24.0855851334,96.1772716731,-31.7851603667
-159.6589050293,34.3740577698,322.9832458496,-24.1441030361,96.2059841952,-31.9013556375
-159.2704467773,32.8750343323,323.1813354492,-24.1822603057,96.1944679183,-31.9836429178
-158.8986968994,31.3973045349,323.399597168,-24.2403512077,96.2464280917,-32.1164322946
-158.5693511963,29.8408050537,323.6186218262,-24.2657865655,96.2472910937,-32.2216060189
-158.2910919189,28.4465465546,323.8010559082,-24.3225639692,96.2541431312,-32.2866300239
-157.8505401611,26.9530467987,324.041809082,-24.3563034464,96.2909348614,-32.4042174633
-157.5227813721,25.5619850159,324.2488098145,-24.3875594959,96.2797159914,-32.4562829116
-157.2080078125,24.130355835,324.5166931152,-24.3840483957,96.3000131718,-32.5342265793
-156.8731994629,22.6802272797,324.6722412109,-24.4566119521,96.3113346289,-32.6423101498
-156.5176544189,21.2641296387,324.9394226074,-24.5281795702,96.3168100182,-32.7115160845
-156.2648468018,19.8240585327,325.2424926758,-24.5569987372,96.3321389519,-32.8200069277
-155.8876495361,18.4461402893,325.4691772461,-24.6027115072,96.3452226585,-32.8873203581
-155.4990692139,17.0335235596,325.7129516602,-24.6349266165,96.3461389813,-32.9639236141
-155.2148132324,15.7284040451,326.1037597656,-24.6867570049,96.388924145,-33.0578342503
-154.8735656738,14.2294225693,326.4450378418,-24.7289227277,96.3988289843,-33.1502137362
-154.5468139648,12.8578357697,326.648223877,-24.7985366744,96.3828027375,-33.2226751016
-154.2070465088,11.4368238449,326.9186706543,-24.8584957975,96.4229623348,-33.3101632006
-153.9247283936,10.0747718811,327.2984313965,-24.8387992478,96.4105297045,-33.3903109
-153.5398712158,8.5919780731,327.6231384277,-24.8828084865,96.4368814949,-33.4733815357
-153.3354492188,7.1795167923,327.9633789063,-24.9606577143,96.4439164207,-33.5702272261
-152.9085693359,5.8058819771,328.2926025391,-24.9855563972,96.4590926961,-33.6373713327
-152.5197601318,4.3441700935,328.6491394043,-25.0189706358,96.4954364746,-33.7553618593
-152.3094024658,2.9793031216,328.9503479004,-25.0934918896,96.5212596036,-33.8709985598
-151.995513916,1.5659049749,329.2184143066,-25.1757647528,96.5405975227,-33.9568032301
-151.6753540039,0.0885619372,329.6737060547,-25.2050304704,96.5478771045,-34.0662323245
-151.4244689941,-1.2528309822,329.9360961914,-25.2726731443,96.5855356818,-34.1550578254
-151.1168060303,-2.6848092079,330.3742980957,-25.3204399934,96.5843580043,-34.2621726574
-150.7578887939,-4.0988116264,330.7807617188,-25.3379677555,96.6356598008,-34.3721224857
-150.5308227539,-5.5339422226,331.140838623,-25.4117658364,96.6319931259,-34.443512057
-150.2758636475,-6.8466711044,331.4959106445,-25.4879591206,96.6662407305,-34.5308431615
