319.8999328613,1644.7962646484,552.5903930664,-178.7793415939,88.1163948747,178.6274698255
319.6919250488,1645.0181884766,552.4609375,-178.790691734,88.2050010967,178.6609876414
319.5849914551,1645.1616210938,552.3873291016,-178.7963390715,88.368087332,178.6912853412
319.795715332,1644.9749755859,552.5150146484,-178.7802347051,88.3140632601,178.6722882382
319.9286193848,1644.8090820313,552.6055297852,-178.7692515686,88.2348968603,178.6438784931
319.9911804199,1644.7320556641,552.6441650391,-178.7586882494,88.1486151666,178.628239044
319.974029541,1644.7518310547,552.6419067383,-178.7583744855,88.1732169639,178.6299413186
319.7192382813,1644.9968261719,552.4756469727,-178.7803271532,88.3136926573,178.6681669975
319.844543457,1644.9185791016,552.5422363281,-178.7785598277,88.1844698114,178.6547984873
319.9496765137,1644.7789306641,552.642578125,-178.7632315298,88.1718055,178.6289894278
319.9561767578,1644.7664794922,552.6411743164,-178.7583807567,88.2092970426,178.6256194418
319.9687194824,1644.76953125,552.6725463867,-178.7587152022,88.1969983329,178.62357898
319.9360961914,1644.8065185547,552.6715698242,-178.7611061108,88.2108217917,178.629639765
319.961517334,1644.7388916016,552.6770629883,-178.7642342565,88.1691083039,178.628150682
319.9383544922,1644.7879638672,552.6616210938,-178.7669406832,88.1761672441,178.6437306533
319.9404907227,1644.8067626953,552.6669921875,-178.7643626637,88.2018189749,178.6384093221
319.9598388672,1644.7794189453,552.6265258789,-178.7718810375,88.1136426613,178.6270335391
319.9668579102,1644.7663574219,552.6221313477,-178.7585863122,88.1642040444,178.6232027558
319.9250793457,1644.8054199219,552.6031494141,-178.7736644305,88.2339443734,178.6324498092
319.6660766602,1645.0610351563,552.4912109375,-178.7857479762,88.2878740056,178.6805634448
319.7885742188,1644.9716796875,552.59375,-178.7753674906,88.2758250347,178.6654346666
319.9544372559,1644.7965087891,552.6698608398,-178.759520981,88.2060258399,178.6305926498
319.9651794434,1644.7641601563,552.6775512695,-178.7632099841,88.1661978838,178.6299684157
319.7189941406,1644.9995117188,552.5260009766,-178.7899034138,88.3093635707,178.6721739427
319.5735473633,1645.1773681641,552.4311523438,-178.8011649809,88.4143718662,178.6944883851
319.7879333496,1644.9921875,552.5584106445,-178.7801713911,88.4166706307,178.6569243586
319.9729003906,1644.7752685547,552.6765136719,-178.7612928624,88.1510673908,178.626739754
319.9776000977,1644.7453613281,552.6884155273,-178.7582526341,88.0565101861,178.621434126
319.976776123,1644.7568359375,552.682434082,-178.7639488603,88.1507170194,178.6277649092
319.7048950195,1645.0112304688,552.4719238281,-178.7977233564,88.3275168386,178.6712006155
319.8385620117,1644.9328613281,552.5791625977,-178.7745323586,88.2640681668,178.6600644915
319.9204406738,1644.8229980469,552.6054077148,-178.7661145284,88.1993840386,178.6338061066
319.9329833984,1644.7940673828,552.6082763672,-178.7673695356,88.274381965,178.6383072951
319.9221496582,1644.8148193359,552.6461791992,-178.7643051975,88.251618694,178.6502983765
319.7017822266,1645.0187988281,552.4722900391,-178.7928377958,88.323565983,178.6669962987
319.828125,1644.9350585938,552.5400390625,-178.7761133684,88.2008532269,178.6473045988
319.9572143555,1644.7874755859,552.6181640625,-178.7604376573,88.0848037165,178.6245695785
319.7347412109,1644.97265625,552.4885864258,-178.7845468061,88.277971826,178.6674070277
319.8186035156,1644.9370117188,552.5435791016,-178.7847262809,88.2905543731,178.6687750234
319.6947631836,1645.03515625,552.4585571289,-178.8003642473,88.3477849692,178.6816345986
319.8706359863,1644.8852539063,552.5599975586,-178.7789944377,88.3512043044,178.662334744
319.7387390137,1644.9346923828,552.4917602539,-178.7854020363,88.3189223073,178.6717605195
319.8936462402,1644.8471679688,552.5899047852,-178.773067723,88.1454970322,178.6482822171
319.9391174316,1644.7973632813,552.6142578125,-178.6787714275,88.1432598493,178.6031682318
319.9280395508,1644.8022460938,552.6063842773,-178.7448044854,88.3046999363,178.6238118476
319.9166259766,1644.8200683594,552.6088256836,-178.7746440552,88.2697707361,178.647217167
319.9508666992,1644.7878417969,552.6173095703,-178.7672221727,88.1795004179,178.6435399578
319.9691162109,1644.7645263672,552.6267700195,-178.7591011305,88.1641801013,178.6232421266
319.6889648438,1645.0246582031,552.4619140625,-178.7929464605,88.2384568486,178.6654107575
319.8123474121,1644.9534912109,552.533203125,-178.7788793991,88.1722261723,178.6635613328
320.0076904297,1644.8028564453,552.6235351563,-178.7687922175,88.1826468216,178.6327840914
319.9718017578,1644.7620849609,552.6299438477,-178.7707604969,88.2010440041,178.6267187469
320.0200805664,1644.7677001953,552.6361083984,-178.7664074641,88.1268442275,178.6288100061
319.9810791016,1644.7615966797,552.6310424805,-178.7634637202,88.1629491075,178.6267665949
319.9679870605,1644.7655029297,552.6395263672,-178.7646867916,88.2699352356,178.6372468404
319.949005127,1644.78515625,552.6270751953,-178.7660441594,88.2386461212,178.6394710462
319.941192627,1644.7962646484,552.6200561523,-178.7636375485,88.1242995452,178.6393226211
319.9147338867,1644.8200683594,552.5978393555,-178.7719921665,88.2680444936,178.6421850026
319.9302368164,1644.8098144531,552.6115112305,-178.7774040218,88.2415975604,178.6448688379
319.9601745605,1644.7763671875,552.6226196289,-178.7747502624,88.302819553,178.6273828616
319.9366149902,1644.8037109375,552.6654052734,-178.7632322373,88.2458651543,178.6238576888
319.958770752,1644.7850341797,552.6741333008,-178.7654217092,88.1677673469,178.62380309
319.9723510742,1644.7684326172,552.6775512695,-178.7590894771,88.087644858,178.6203535877
319.974029541,1644.7651367188,552.6783447266,-178.7585313074,88.2457622443,178.6221076659
319.9566650391,1644.7846679688,552.6776733398,-178.7626187882,88.2226572037,178.6288011576
319.9663085938,1644.7729492188,552.6426391602,-178.7717323462,88.1070511519,178.6242420644
319.9742431641,1644.7698974609,552.6835327148,-178.7605023312,88.169362525,178.6315729019
319.934967041,1644.7996826172,552.6286621094,-178.7654497135,88.2144792049,178.6395329865
319.9106750488,1644.8277587891,552.6037597656,-178.7781677088,88.2303784394,178.6430849072
319.6695861816,1645.052734375,552.4479370117,-178.8006959641,88.2575094578,178.6695110061
319.7967224121,1644.9765625,552.5709838867,-178.7803014569,88.2413895488,178.6602135044
319.9550476074,1644.7994384766,552.669128418,-178.7623631493,88.1142453833,178.6315177902
319.9624328613,1644.7591552734,552.6340942383,-178.7712409185,88.1580438141,178.6310377652
319.9287109375,1644.8039550781,552.6484375,-178.7723510598,88.2105970792,178.6389903864
319.9104919434,1644.8331298828,552.645324707,-178.7788706207,88.250267459,178.6344896914
319.9082336426,1644.8372802734,552.6420288086,-178.7687274161,88.1463952803,178.6405465129
319.9167175293,1644.8302001953,552.6567993164,-178.7648804624,88.2006772813,178.6418620842
319.9596252441,1644.7846679688,552.6708374023,-178.7647468333,88.2105460145,178.630058201
319.9409790039,1644.7990722656,552.6721191406,-178.7657411036,88.238387433,178.63685501
319.9201965332,1644.8167724609,552.6174926758,-178.7803193584,88.2058559818,178.6478924996
319.9053955078,1644.8310546875,552.5889892578,-178.7796593743,88.2153218378,178.6498650703
319.9711608887,1644.8138427734,552.6083984375,-178.7742392411,88.2133183624,178.6502573927
319.9887390137,1644.8159179688,552.6134643555,-178.7718919711,88.2201627845,178.6380939808
319.9254455566,1644.8166503906,552.6009521484,-178.7652818207,88.1937434996,178.6311255768
320.0004882813,1644.7952880859,552.6223144531,-178.7561447316,88.1061472317,178.6256419611
319.9403381348,1644.8009033203,552.609375,-178.7695561041,88.153931684,178.6407673861
319.9059143066,1644.8245849609,552.5936889648,-178.777454509,88.2258929177,178.64787683
319.9007568359,1644.8350830078,552.5887451172,-178.7808357251,88.2531896595,178.6495446513
319.9049072266,1644.8325195313,552.590637207,-178.7694997728,88.1515706433,178.6398068739
319.9084777832,1644.8277587891,552.5930786133,-178.7724754912,88.1891048332,178.6287516774
319.909576416,1644.8258056641,552.5939941406,-178.7650593112,88.2032910585,178.6364642669
319.9092712402,1644.826171875,552.5938110352,-178.7689093718,88.2226150708,178.6411308876
319.9087524414,1644.8269042969,552.5934448242,-178.7678573963,88.1916303206,178.6384817139
319.9085388184,1644.8272705078,552.5932617188,-178.7709020587,88.2181148236,178.6327225696
319.9135742188,1644.8253173828,552.6066894531,-178.763928365,88.3245645919,178.6316901969
319.9542541504,1644.7834472656,552.6196289063,-178.7654476897,88.2210434423,178.6238451435
319.9298095703,1644.8005371094,552.6065063477,-178.7641609104,88.1645511841,178.6286019147
319.9088439941,1644.8253173828,552.59375,-178.7653155852,88.1643680706,178.6340883512
319.9032592773,1644.8341064453,552.5897216797,-178.7662802981,88.3051105594,178.6358993181
319.9054870605,1644.8316650391,552.5910644531,-178.7761104921,88.2488082047,178.634411892
319.9083251953,1644.8276367188,552.5930786133,-178.7712558216,88.2217908363,178.6393717469
319.909362793,1644.8260498047,552.5938720703,-178.7728820778,88.2120198539,178.6358521513
319.9519042969,1644.7856445313,552.6163330078,-178.7691363367,88.1946143411,178.6199408508
319.9454040527,1644.8043212891,552.5970458984,-178.7685790431,88.1134585327,178.6271462079
319.9129638672,1644.8249511719,552.5930175781,-178.7678932309,88.1914979285,178.6377439227
319.9028015137,1644.8332519531,552.5905761719,-178.7667887519,88.2242559193,178.6380665558
319.9049377441,1644.8315429688,552.5912475586,-178.7709768669,88.2155101985,178.6334447979
319.9081726074,1644.8278808594,552.592956543,-178.7722945308,88.1345574388,178.6375939155
319.909362793,1644.826171875,552.5938110352,-178.7761785163,88.1683964552,178.6393946625
319.9092102051,1644.8262939453,552.59375,-178.7791964297,88.289849739,178.6438638346
319.9113464355,1644.8312988281,552.6390991211,-178.7683687415,88.2549429984,178.6391251445
319.9151611328,1644.8278808594,552.6493530273,-178.7709035179,88.2895573966,178.6328150776
319.9158325195,1644.8264160156,552.6473388672,-178.7653693587,88.2170179179,178.636269186
319.9147949219,1644.8275146484,552.6455078125,-178.7653774165,88.2863789426,178.632498668
319.9564208984,1644.7880859375,552.6668701172,-178.765212887,88.2232813501,178.633112177
319.9346923828,1644.8031005859,552.6583862305,-178.7697457384,88.1115613422,178.6315045793
319.9149475098,1644.8260498047,552.6463012695,-178.7720543283,88.084885502,178.6381015553
319.917388916,1644.8354492188,552.5729370117,-178.7825504095,88.2824854148,178.6449757689
319.9503479004,1644.7989501953,552.6496582031,-178.7635152545,88.1634521516,178.6310955576
319.9305114746,1644.8005371094,552.6157836914,-178.7693078131,88.1811240785,178.6342535564
319.9103088379,1644.822265625,552.5935058594,-178.7798191177,88.2053751026,178.6398796875
319.9061889648,1644.8376464844,552.6346435547,-178.7733399718,88.3091720939,178.6460083432
319.9118347168,1644.8327636719,552.6469116211,-178.7663387301,88.2500413292,178.639927672
319.9153137207,1644.8272705078,552.6470336914,-178.7666766744,88.2850841194,178.6375242362
319.9154663086,1644.8265380859,552.6460571289,-178.7696315264,88.2071617443,178.6327002591
319.9145812988,1644.8277587891,552.6454467773,-178.7691484072,88.1890491014,178.6404918256
319.9140625,1644.8286132813,552.6451416016,-178.769371554,88.1185520736,178.6362577619
319.9140014648,1644.8287353516,552.6450805664,-178.7721679962,88.2838985875,178.6396350306
319.9115600586,1644.8240966797,552.5995483398,-178.7719886528,88.2534048694,178.6424943801
319.907623291,1644.8276367188,552.5891723633,-178.7687687578,88.2073646363,178.6352060553
319.949798584,1644.7883300781,552.6138305664,-178.7638287375,88.2938225417,178.6296905469
319.9290771484,1644.8020019531,552.606628418,-178.7629681711,88.2388344703,178.631337649
319.9096984863,1644.8243408203,552.5946655273,-178.7659192535,88.1208495231,178.6405558524
319.9039611816,1644.8331298828,552.5902099609,-178.7714628164,88.1510210414,178.6441410581
319.905670166,1644.8314208984,552.5911865234,-178.7712752883,88.1739181559,178.6409380693
319.9082336426,1644.8277587891,552.5930175781,-178.7765465627,88.1245312613,178.645294023
319.9118347168,1644.8305664063,552.6394042969,-178.7656871224,88.1850432265,178.6451613701
319.9157409668,1644.8270263672,552.6497192383,-178.7656114443,88.1989857705,178.6438386573
319.9560241699,1644.78125,552.6242675781,-178.7706463376,88.1024138871,178.6362465411
319.9290161133,1644.8011474609,552.6029052734,-178.7658808256,88.1674430704,178.6342942277
319.9075622559,1644.8269042969,552.5920410156,-178.7689602778,88.1991962857,178.6410534807
319.9028320313,1644.8348388672,552.5894775391,-178.7707839795,88.2241390723,178.6389185975
319.9030151367,1644.8271484375,552.5456542969,-178.7801413132,88.2228587558,178.6394120562
319.9044799805,1644.8310546875,552.582824707,-178.7698692334,88.2105847455,178.6438836573
319.9088134766,1644.8273925781,552.5958862305,-178.775001698,88.1209504463,178.6501817457
319.9102478027,1644.8251953125,552.5955810547,-178.7665469397,88.1474519748,178.6414188049
319.9095153809,1644.8259277344,552.5939331055,-178.7651113587,88.1175530948,178.6417265797
319.9086608887,1644.8270263672,552.5932617188,-178.7779905425,88.181107308,178.6395437413
319.9109802246,1644.8317871094,552.6387939453,-178.7723498091,88.19852908,178.6444372306
319.9198608398,1644.7713623047,552.6121826172,-178.7767063241,88.0973708913,178.6365145229
319.9389038086,1644.7843017578,552.6130981445,-178.7782795459,88.145288844,178.6361611978
319.9192810059,1644.8160400391,552.5995483398,-178.7718982132,88.2019739751,178.6415812934
319.9019165039,1644.8375244141,552.5952148438,-178.7715847672,88.1428159174,178.6410624267
319.9075622559,1644.8338623047,552.6036376953,-178.768306518,88.1880761584,178.6426402245
319.909942627,1644.8262939453,552.5955810547,-178.7771845646,88.1981478489,178.6437503587
319.909576416,1644.8254394531,552.5933227539,-178.7744266441,88.2111457338,178.6414587357
319.9088439941,1644.8266601563,552.5932617188,-178.7795386127,88.2078251639,178.6401272622
319.9135437012,1644.8254394531,552.6066894531,-178.7790045132,88.2169210265,178.6398180801
319.9332580566,1644.8110351563,552.6553955078,-178.7659268122,88.2025179062,178.639971079
319.9249572754,1644.8155517578,552.6555786133,-178.7659568249,88.1104888569,178.640104015
319.934753418,1644.8083496094,552.6596679688,-178.7672394729,88.1749905892,178.6412223134
319.9322814941,1644.8245849609,552.6268920898,-178.7762770593,88.3169083929,178.6359289794
319.9559631348,1644.7922363281,552.6611328125,-178.7680450802,88.246853148,178.6363609002
319.9313659668,1644.8063964844,552.6577758789,-178.7628927823,88.1281018894,178.6381709381
319.9190368652,1644.8248291016,552.6598510742,-178.76363723,88.1486497202,178.6317816157
319.9176940918,1644.8292236328,552.6594238281,-178.7647046001,88.2787613414,178.634886991
319.9121704102,1644.82421875,552.6010131836,-178.7743040775,88.3208085272,178.6309408378
319.9093322754,1644.8328857422,552.6334228516,-178.7710748784,88.2587258599,178.6265079742
319.9129333496,1644.8305664063,552.6465454102,-178.7695257317,88.2903209102,178.627869424
319.9151611328,1644.8273925781,552.6470336914,-178.7751730508,88.2241441639,178.644850572
319.9201049805,1644.8253173828,552.6593017578,-178.7676415843,88.1172290264,178.648788074
319.9364318848,1644.8076171875,552.6616821289,-178.7645354901,88.14760867,178.6445795344
319.9657592773,1644.7762451172,552.6729736328,-178.7613946009,88.1545514268,178.6290878063
319.9343566895,1644.802734375,552.6580200195,-178.7666483022,88.2692831499,178.6330299066
319.6993103027,1645.02734375,552.5125732422,-178.7868795179,88.3632416252,178.6679157505
319.8023376465,1644.9660644531,552.5693969727,-178.7799952641,88.3763377156,178.6566837426
319.6828918457,1645.0540771484,552.500793457,-178.7913207908,88.3624219064,178.6714576177
319.8283691406,1644.9320068359,552.5875244141,-178.7755799926,88.2701804384,178.6578980788
319.9656677246,1644.7739257813,552.6288452148,-178.7737285297,88.1775279936,178.626880915
319.9571533203,1644.7641601563,552.6226196289,-178.7660017672,88.1583214481,178.6300079413
319.634765625,1645.0632324219,552.3860473633,-178.8003868435,88.2566905193,178.6791554931
319.7590026855,1645.0084228516,552.4854736328,-178.794491698,88.2947562074,178.6733534595
319.8952331543,1644.8560791016,552.5841064453,-178.7777725643,88.1630150804,178.6426215287
319.9842529297,1644.751953125,552.6830444336,-178.7634967779,88.1236484841,178.6289754584
319.9575805664,1644.7711181641,552.6782836914,-178.760671792,88.1894249915,178.6316861535
319.9313964844,1644.8227539063,552.6280517578,-178.7725223682,88.230330203,178.6394584147
319.9065856934,1644.8426513672,552.6343383789,-178.773037204,88.2080354422,178.6467088347
320.0090332031,1644.7489013672,552.6349487305,-178.7700531591,88.1695785949,178.6327183072
319.9541320801,1644.7738037109,552.6166992188,-178.7739873554,88.2875271472,178.6294555168
319.9145202637,1644.8195800781,552.608581543,-178.765883699,88.3372722218,178.6397617376
319.9010009766,1644.8371582031,552.5905761719,-178.769415227,88.2643797442,178.6468698378
320.0010681152,1644.8022460938,552.6194458008,-178.7662698408,88.204433585,178.6306561645
319.9866638184,1644.7576904297,552.6334228516,-178.7647966034,88.1768702479,178.6283205337
319.6956787109,1645.0129394531,552.4675292969,-178.7870549302,88.2952907696,178.6668675793
319.838684082,1644.9267578125,552.551940918,-178.7762174928,88.3611194492,178.6566573087
319.9631958008,1644.7817382813,552.6231079102,-178.7702551438,88.2112600433,178.636337799
319.9786071777,1644.7512207031,552.6779174805,-178.7617915657,88.1836524073,178.6255744846
319.7158508301,1645.0012207031,552.5274047852,-178.7872650631,88.3270768085,178.6619414139
319.8010864258,1644.9661865234,552.5701293945,-178.7802853395,88.2991063215,178.6569079384
319.9440002441,1644.8129882813,552.6565551758,-178.7653385218,88.1304119053,178.6453996608
319.9980163574,1644.7357177734,552.6946411133,-178.7651084917,88.0658480559,178.6317799287
319.9595336914,1644.7783203125,552.6019897461,-178.7759360448,88.0753135822,178.63676421
319.7564697266,1645.0288085938,552.4642944336,-178.7972567174,88.2083624962,178.6729745714
319.8363037109,1644.9401855469,552.5432128906,-178.7828176321,88.1671673075,178.6595723501
319.9732055664,1644.7843017578,552.6130981445,-178.7778343464,88.1800234486,178.6412632659
320.0170593262,1644.7764892578,552.6782226563,-178.7633388776,88.1864387069,178.6392548351
319.9427185059,1644.7951660156,552.6207275391,-178.7710343463,88.1086370087,178.639522831
319.9046936035,1644.8333740234,552.6345214844,-178.7733818689,88.1157050754,178.642137657
319.9038696289,1644.8408203125,552.6411132813,-178.7664566034,88.2009921908,178.6403738786
319.9536132813,1644.7927246094,552.6658325195,-178.7640070479,88.1892531929,178.6299796021
319.9359130859,1644.8017578125,552.6591186523,-178.7626952881,88.2875045266,178.6300180759
319.9286804199,1644.7698974609,552.6691894531,-178.7611815459,88.2256102822,178.6316052681
319.9233093262,1644.8068847656,552.6546630859,-178.7760651065,88.2091772079,178.6310290656
319.9134216309,1644.8316650391,552.6439208984,-178.7715679172,88.1305712777,178.6459630082
319.9100036621,1644.8358154297,552.641784668,-178.7664381048,88.1928250358,178.6418556054
319.6991271973,1645.029296875,552.5117797852,-178.7876581442,88.3294714793,178.6712182509
319.8087768555,1644.9573974609,552.5737915039,-178.7820200725,88.2983092855,178.6609277228
319.6772155762,1645.0578613281,552.4997558594,-178.7945709179,88.3512342008,178.670240726
319.6633605957,1645.1457519531,552.459777832,-178.7998455182,88.3715139192,178.6987721414
319.8344421387,1644.9458007813,552.5845336914,-178.7781414982,88.3096463444,178.6586584724
319.9986572266,1644.8052978516,552.68359375,-178.7611328342,88.2022878122,178.6346729832
319.9701538086,1644.7681884766,552.6812133789,-178.7685377466,88.0858880031,178.6275755292
319.983581543,1644.810546875,552.6647338867,-178.7721785875,88.1914879623,178.6387696631
319.9819641113,1644.8338623047,552.6565551758,-178.768168149,88.3453258076,178.6444007579
319.9274597168,1644.8276367188,552.6602172852,-178.7678265254,88.2371211951,178.6415919715
319.9658203125,1644.8353271484,552.6549072266,-178.7706498435,88.1837534046,178.6436945111
319.9838256836,1644.8311767578,552.6575927734,-178.7706822725,88.2035535017,178.6417995386
319.9258728027,1644.8165283203,552.6051635742,-178.7771933248,88.1914743968,178.6414009268
319.6921386719,1645.0291748047,552.5021362305,-178.7841811286,88.4323921285,178.6754414945
319.8274841309,1644.9350585938,552.5497436523,-178.7804480939,88.241805645,178.6583906061
319.9161682129,1644.8258056641,552.5953369141,-178.7762566772,88.1173900289,178.6386071571
319.7253417969,1644.9938964844,552.5233154297,-178.7887181279,88.1977785835,178.6620988482
319.8498840332,1644.9140625,552.609375,-178.7725979832,88.1520314482,178.6455533342
319.981842041,1644.8288574219,552.6622314453,-178.7632199415,88.1931361316,178.6288163821
320.0229797363,1644.7445068359,552.6975708008,-178.7617452064,88.1667771754,178.6298271137
320.0366210938,1644.7602539063,552.7023925781,-178.7605492996,88.1003566932,178.6291524186
319.989654541,1644.7127685547,552.6909179688,-178.7622701085,88.112618683,178.6246017119
319.9841918945,1644.7211914063,552.6719360352,-178.7661648308,88.2694140992,178.6107157276
320.019744873,1644.7290039063,552.6483764648,-178.7701155435,88.2187274248,178.6168220059
320.0225219727,1644.7788085938,552.6394042969,-178.7628222243,88.189205865,178.6318950071
319.7656555176,1645.0269775391,552.4765014648,-178.7876005518,88.3165073033,178.6730746038
319.809967041,1644.9140625,552.5266113281,-178.7862580229,88.2658509661,178.6628216255
319.9848632813,1644.8096923828,552.6215209961,-178.7762896811,88.1882860333,178.6476529186
320.0047607422,1644.7416992188,552.6920166016,-178.7620367893,88.169668248,178.6316317302
319.9741516113,1644.7578125,552.6945800781,-178.7588964343,88.1951239854,178.6152442302
319.966796875,1644.7717285156,552.6772460938,-178.7664594042,88.2025353518,178.6301124713
319.9248657227,1644.8153076172,552.6513061523,-178.7744467998,88.2233218973,178.6435452126
320.0045471191,1644.8049316406,552.6701049805,-178.7694230561,88.2092190437,178.6357611692
319.9446716309,1644.8065185547,552.6594848633,-178.7653200147,88.2087144083,178.6346889387
319.9730224609,1644.8306884766,552.6678466797,-178.7643021344,88.2463698221,178.6260805539
320.0104370117,1644.8090820313,552.6820068359,-178.7598528423,88.2009054366,178.6385445178
320.0370483398,1644.7750244141,552.6889038086,-178.7643619371,88.1886851124,178.6365488676
319.996673584,1644.6988525391,552.6616210938,-178.760416089,88.1459407673,178.62704203
320.0374755859,1644.7486572266,552.7016601563,-178.7579290977,88.1750420716,178.6306602565
320.0480651855,1644.7707519531,552.7092895508,-178.759035746,88.1116196092,178.6265409118
319.9470825195,1644.8044433594,552.6752319336,-178.7641074174,88.1760750636,178.6395908319
320.0076904297,1644.7508544922,552.6798706055,-178.7623476007,88.1554951203,178.6317082642
319.9490661621,1644.7873535156,552.6638183594,-178.7742666638,88.1669392824,178.6378964432
319.9109802246,1644.8291015625,552.6447753906,-178.7808822615,88.1916485779,178.6521286775
319.9489746094,1644.8051757813,552.7057495117,-178.7682477287,88.2797277636,178.6347178725
319.9415893555,1644.8088378906,552.7242431641,-178.7630743186,88.3264774226,178.6461285345
319.9645996094,1644.7778320313,552.6799926758,-178.7728591646,88.2275960553,178.6341757496
319.9876708984,1644.8129882813,552.6607666016,-178.7697052421,88.2028257112,178.6317305722
319.969543457,1644.7856445313,552.6694946289,-178.7617805745,88.2669087838,178.638644166
319.9801940918,1644.7155761719,552.6990966797,-178.756793046,88.19131517,178.6213879973
319.942779541,1644.7795410156,552.6686401367,-178.768250114,88.274576045,178.6280122368
319.9538879395,1644.7921142578,552.6651000977,-178.7679758618,88.2247703428,178.6215793461
319.924407959,1644.8188476563,552.6506347656,-178.764269851,88.1175015577,178.6357840574
320.0076904297,1644.80078125,552.6725463867,-178.7610059321,88.2687532492,178.6416004074
320.0111083984,1644.8121337891,552.7290039063,-178.7608931175,88.2419453872,178.6440135131
319.9385375977,1644.8165283203,552.7117919922,-178.7655522729,88.1341271898,178.6430973716
319.9093933105,1644.8275146484,552.6493530273,-178.7779488295,88.1984224565,178.644162281
319.9507141113,1644.8000488281,552.7033691406,-178.7609905492,88.1158744984,178.6441860738
319.9349975586,1644.8046875,552.664855957,-178.7669834215,88.2825230173,178.6447423546
319.9155578613,1644.8250732422,552.6443481445,-178.7684125174,88.263334826,178.6512070034
319.9659423828,1644.8410644531,552.6498413086,-178.7689290749,88.2337044056,178.643877675
319.9849243164,1644.8330078125,552.6580200195,-178.7646329963,88.2401719838,178.6412034156
319.7693481445,1645.02734375,552.5259399414,-178.7841268881,88.2549485389,178.6671617954
319.6130981445,1645.1431884766,552.4498901367,-178.7955705765,88.3433824025,178.6832113155
319.8009643555,1644.9677734375,552.5694580078,-178.779489382,88.353842873,178.6599393726
319.9301452637,1644.8129882813,552.6555786133,-178.7678129823,88.3463039841,178.6309594737
320.0096130371,1644.7830810547,552.6812133789,-178.7603934117,88.1456473794,178.6279947489
320.0058288574,1644.8028564453,552.673034668,-178.7656381753,88.1241245139,178.6263003152
319.7771911621,1645.0191650391,552.5290527344,-178.7882485965,88.2991917407,178.6697946567
319.6532592773,1645.1668701172,552.4481811523,-178.8007558552,88.3742814326,178.694041419
319.807800293,1644.974609375,552.5686645508,-178.778993818,88.2818764004,178.6661479449
319.9834899902,1644.8192138672,552.6638793945,-178.7638861434,88.2017616794,178.6430770149
319.7971496582,1644.9880371094,552.5463867188,-178.7805244348,88.2834077021,178.6627611054
319.8886108398,1644.9339599609,552.551574707,-178.7800772173,88.2782807771,178.6558573704
319.9709472656,1644.8415527344,552.5979614258,-178.7693474761,88.1474385553,178.6449269084
319.742401123,1645.0355224609,552.4500732422,-178.7894153308,88.3885930076,178.6694477873
319.8656311035,1644.9678955078,552.5741577148,-178.7779161658,88.3013034589,178.6521746999
319.9794006348,1644.8416748047,552.6594238281,-178.7670894017,88.2101989976,178.6371536227
319.7613220215,1645.0205078125,552.5115356445,-178.791788857,88.2125191688,178.6741154096
319.8749389648,1644.9558105469,552.5842895508,-178.7736205324,88.1496582359,178.6590937674
319.7532653809,1645.05078125,552.5150756836,-178.7881843325,88.3107389852,178.670415723
319.6661376953,1645.1474609375,552.4602050781,-178.798387632,88.3906675371,178.6851999428
319.6098632813,1645.1506347656,552.4459838867,-178.8062474395,88.3143132054,178.697476745
319.8827514648,1644.9416503906,552.5952758789,-178.7793966375,88.253019301,178.6585065898
320.0084838867,1644.7866210938,552.7047119141,-178.760687914,88.0982229327,178.6323980928
319.9694824219,1644.7614746094,552.685546875,-178.7630108155,88.1167249315,178.6255954659
319.9809265137,1644.8131103516,552.6624755859,-178.7701990408,88.177920411,178.6405445058
319.9800109863,1644.8372802734,552.6546630859,-178.7715929185,88.2135927093,178.6553471076
319.7568969727,1645.0428466797,552.5177612305,-178.786071,88.3130107296,178.6836020587
319.6470336914,1645.1733398438,552.4439086914,-178.7967264914,88.3906194178,178.693433473
319.8666992188,1644.9779052734,552.5788574219,-178.7798366431,88.3662122664,178.6647260549
319.9469299316,1644.8023681641,552.6632080078,-178.7671094897,88.1296888216,178.644567561
319.7340393066,1644.9799804688,552.5838012695,-178.7882854699,88.2518599128,178.6727198922
319.8832092285,1644.9450683594,552.6478271484,-178.7697665005,88.2490837227,178.6632421457
319.9859619141,1644.8397216797,552.6622924805,-178.7733563906,88.1466230811,178.6445336326
319.7725830078,1645.001953125,552.5540771484,-178.7912212545,88.1954433305,178.6746055499
319.8720092773,1644.8929443359,552.6111450195,-178.7857501334,88.2256994452,178.647624671
319.9691467285,1644.7735595703,552.6744995117,-178.7653811295,88.115454314,178.6206226195
320.0506591797,1644.7437744141,552.7017822266,-178.7568179409,88.2324669849,178.6276937712
319.7938537598,1644.9967041016,552.5419311523,-178.7881637443,88.3635444721,178.6786374273
319.6534423828,1645.1682128906,552.4490966797,-178.8060873216,88.3287143716,178.7099375927
319.665802002,1645.1669921875,552.4496459961,-178.8025344449,88.3595856897,178.7081356273
319.9117736816,1644.8862304688,552.65625,-178.7682140128,88.2243174302,178.668484231
319.7682189941,1644.9447021484,552.5620727539,-178.789795909,88.2540365436,178.6735336882
319.6398010254,1645.0906982422,552.4711914063,-178.8091241262,88.2741092601,178.6927133631
319.8378295898,1644.935546875,552.5958251953,-178.7897678024,88.1724258994,178.6679439273
319.7877197266,1645.0047607422,552.5393066406,-178.7878642672,88.2754734883,178.6806052894
